dissimilarity_1_0deg,dissimilarity_1_ 45deg,dissimilarity_1_ 90deg,dissimilarity_1_ 135deg,dissimilarity_2_0deg,dissimilarity_2_ 45deg,dissimilarity_2_ 90deg,dissimilarity_2_ 135deg,dissimilarity_5_0deg,dissimilarity_5_ 45deg,dissimilarity_5_ 90deg,dissimilarity_5_ 135deg,correlation_1_0deg,correlation_1_ 45deg,correlation_1_ 90deg,correlation_1_ 135deg,correlation_2_0deg,correlation_2_ 45deg,correlation_2_ 90deg,correlation_2_ 135deg,correlation_5_0deg,correlation_5_ 45deg,correlation_5_ 90deg,correlation_5_ 135deg,contrast_1_0deg,contrast_1_ 45deg,contrast_1_ 90deg,contrast_1_ 135deg,contrast_2_0deg,contrast_2_ 45deg,contrast_2_ 90deg,contrast_2_ 135deg,contrast_5_0deg,contrast_5_ 45deg,contrast_5_ 90deg,contrast_5_ 135deg,energy_1_0deg,energy_1_ 45deg,energy_1_ 90deg,energy_1_ 135deg,energy_2_0deg,energy_2_ 45deg,energy_2_ 90deg,energy_2_ 135deg,energy_5_0deg,energy_5_ 45deg,energy_5_ 90deg,energy_5_ 135deg,homogeneity_1_0deg,homogeneity_1_ 45deg,homogeneity_1_ 90deg,homogeneity_1_ 135deg,homogeneity_2_0deg,homogeneity_2_ 45deg,homogeneity_2_ 90deg,homogeneity_2_ 135deg,homogeneity_5_0deg,homogeneity_5_ 45deg,homogeneity_5_ 90deg,homogeneity_5_ 135deg,ASM_1_0deg,ASM_1_ 45deg,ASM_1_ 90deg,ASM_1_ 135deg,ASM_2_0deg,ASM_2_ 45deg,ASM_2_ 90deg,ASM_2_ 135deg,ASM_5_0deg,ASM_5_ 45deg,ASM_5_ 90deg,ASM_5_ 135deg,Category
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.0036494613832665,4.681124280540687,4.097346763437982,4.817667870562855,6.490909490847416,7.316220421622747,8.673801905182211,7.538888350606717,8.042882418673972,9.35011960975158,10.185952016198994,9.606879985794775,0.9182030410710991,0.8026184798271528,0.8477462165765779,0.7918673884272291,0.6431438322897824,0.5583762207149378,0.40425383313053387,0.5336090009760155,0.4753367931280396,0.32334833213423325,0.21068645249690238,0.2898658932932018,17.126447446312195,41.32752683408869,31.876800022578156,43.57858026034262,74.72737501001316,92.47856964559294,124.7411037748981,97.66497874150376,109.88037501166102,141.72186079891028,165.28072086113397,148.7346396417131,0.04823279019352632,0.039580616050487676,0.04205412761487174,0.03911114347201798,0.03395259939823966,0.032290432575434916,0.030222316262688013,0.03192672722277663,0.030971795852603904,0.029260359425961866,0.02859511731904721,0.029021530515441905,0.3088378794213865,0.22257187788368824,0.2473742827037345,0.21722014800975667,0.1651385466774152,0.14543696699893813,0.12106823675963578,0.14126004890375907,0.13284983622537908,0.1103932296736118,0.09982701752826566,0.1069996143881758,0.0023264020498527283,0.0015666251669361224,0.0017685496494479179,0.0015296815436887747,0.0011527790058973445,0.0010426720359087082,0.0009133884002819363,0.0010193159111575865,0.0009592521383353723,0.0008561686337364753,0.0008176807344900737,0.0008422492334587258,Tynk
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
3.2825106909545974,4.67914663672122,3.7518427669612375,4.701316533550384,7.126745775666105,7.379382132352805,8.088781144422885,7.428113355656504,8.889670977515527,9.922655484456484,9.987978993490934,9.97749536358077,0.9443835307077975,0.8909080515779109,0.9296518079142995,0.8899269399125673,0.7608675966307439,0.7498938322180059,0.7086109197819941,0.7462550131122327,0.6435933346924477,0.5752381525166363,0.5720717238359802,0.5694379087625234,23.12799965282273,45.36416884264402,29.251943351632228,45.77214890913648,99.45198747572167,104.00470166668579,121.15601799309562,105.51789252676411,148.23689336397356,176.63623674016904,177.91644789678597,179.04836566221908,0.039769832387751024,0.03354786563837737,0.03713422429028879,0.033458881463367306,0.02746424781951042,0.026897570294760784,0.025700918751483493,0.026823400130982566,0.024760599622836027,0.023496028159640973,0.023418436926676,0.023454298927783383,0.31338930293937983,0.23900370247425093,0.27928391985724965,0.23822407416196759,0.16969064637277603,0.15836892687255497,0.14224641424329273,0.15813900879375192,0.13667077584969614,0.11729187847606536,0.11517396888370349,0.11741959542387852,0.0015816395681498103,0.0011254592888906212,0.0013789506136414743,0.0011194967487796643,0.0007542849082914827,0.0007234792877615978,0.0006605372246703558,0.0007194947945867954,0.0006130872936823876,0.0005520633392786416,0.0005484231880887021,0.0005501041381938208,Tynk mozaikowy
